gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
0.006671712056407774,-0.005827286415614438,-0.0007402597574159883,0.0008176003027564706,0.2437081159799491,-0.0034753287237636534,-0.00819544490050731,-0.02331535537360459,-0.43543368103937946,-0.03731303511733876,0.0,-0.1850335430724658,-0.006586163822741749,-0.05441687109874743,0.6274985411564081,-0.06431743352767899,0.013956474585640834,-0.24849565732142803,0.015326386629534889
0.0016636758133820513,0.02375640040960771,0.0005186544571733321,0.0030049422870165195,0.17374082109528946,-0.0035443658024115823,0.0351514160991073,0.13753570859147313,0.22808986433019438,0.01994362059182136,0.0,0.06046981962545142,0.010845067936258843,-0.03429112238586736,0.7425801585685592,0.03602176260171458,0.033019369318854394,0.14623670203534828,-0.001417206836932511
-0.004422008734753867,-0.0030708089750477734,8.804029598142492e-05,-0.006561995541137759,-0.29057731043264956,-0.0025482431832746432,-0.010034121252738792,0.017863567429553945,-0.21974964917814482,-0.01168588772844307,0.0,-0.04647287107683487,-0.008687386308491606,-0.12771852098839703,-0.7652792608798096,0.013708264231554084,-0.021330610135269986,-0.128665747615983,0.010350712467693462
0.0027471990161077567,0.0622571747134466,-0.0014831382107238166,0.0017942854715721024,-0.08132678067143563,-0.00504918176209416,-0.011965658138839971,0.1376919561411349,-0.23561987023033237,0.034974723413584125,0.0,0.11713064514525012,-0.013826343248643883,0.037826781688416765,0.5446430715452676,-0.053674191382277296,0.029447848669739908,0.11162997769795784,-0.08753990457937749
-0.0028545008724347207,-0.007880176619914895,8.804029598142492e-05,-0.010235693345302742,-0.1521381300093933,-0.0025482431832746432,0.009851193161749231,0.008090961466853064,-0.2291331451787001,-0.010905376562879114,0.0,-0.044590029812811766,-0.014940435462456544,-0.13433413905857391,-0.7838823276393617,0.014158211660778566,0.014041966193361396,-0.16101895738713468,-0.030149574563447773
-0.005492185248787553,-0.006545037905423661,0.001877238587951579,-0.007492564165820351,-0.1415748375691228,-0.0028355485704818872,-0.01125582055740568,-0.15974470475099584,-0.11380775651267182,0.056626413502001365,0.0,-0.10142898213989973,-0.01142857438661059,0.029607575832182334,-0.7709769767489784,-0.026469386136344197,-0.031659757630769454,-0.14001736407423737,-0.047123277065553804
0.0200380151678753,-0.00219154869446385,0.0005580144773530993,-0.0035538687611439573,0.0953680594656146,0.012998268565821203,-0.007512876833993591,-0.07273566528596723,0.30436277015895885,0.029325639645526702,0.0,0.06151404721599975,0.021647402040121156,-0.185342910996124,-0.4772235532964326,0.03322667772454286,0.11106886066962954,-0.03004184170620629,0.010733290426248683
-0.0009744058512261798,-0.007535801271266817,-0.0005266731781044839,0.000604142648727702,-0.06937632314675346,-0.003886297670517304,-0.011689411663987723,-0.000633058296783655,-0.26296340994889544,-0.011761656321305465,0.0,-0.05537355071239241,-0.013697960063168917,-0.14350380624766018,-0.8473035556500648,0.014088543589850521,0.004308506940852371,-0.21974790460173635,-0.007790358062905078
0.03764508740551555,-0.003488198820976054,0.0007393895744052618,-0.08795097091286168,-0.16353713538934708,-0.001997800700532864,0.006518299812054836,0.07262014160224348,-0.1845365806383658,-0.01862897754491059,0.0,0.04831187809561285,0.014133293565043371,0.19234132291211817,-0.29127527701714984,0.03530450063818408,0.0369266865902656,0.30579070663732494,-0.025316012615797606
0.038006152172451714,-0.0018923435746931395,0.0008383065544819527,-0.023132027142832995,-0.08017861618244625,-0.0018302896877065006,0.021887742390976878,0.10591807561345484,0.17373072698093983,0.04517536144171757,0.0,-0.08597835673772843,0.028453675605368406,0.15744729686485467,-0.24412430106755248,0.06299925262263933,0.06686216614310647,0.22327859987206825,-0.029446885532829432
0.013241481134162635,-0.003937399212760115,0.0011691544533847969,0.003569975269858897,-0.40218029041307374,-0.002046266572909915,0.01176876773314916,0.099226763269797,-0.19308007378658043,-0.02670937174895081,0.0,-0.07895522698547053,-0.004761405886464838,0.07836068537452585,-0.9033698119036162,0.02531647497847534,-0.021232505356541715,0.16097915264866178,0.011477970321762631
-0.004003903442145281,-0.005745370062994475,0.0012720959046493118,-0.00605452859284454,-0.3316071268892091,-0.0028355485704818872,-0.009026398428706874,-0.12032568944271235,-0.13835096378120673,-0.024937784730217828,0.0,-0.08059689144990231,0.009025741660749648,0.04650468507874137,-0.9061917010256691,-0.02707302309519474,-0.016750544091164957,-0.06240562762904172,-0.013513427197602157
-0.05833928388726798,0.019583534938202432,-0.0009579994760828325,0.0005625778494300432,-0.14173442285851273,-0.004082037983256795,-0.014304460132639548,-0.1933377910338193,0.08399162423023825,-0.006798521226388446,0.0,-0.09165446368658096,0.009389042117915821,0.17137824572247937,-0.1999798873056537,-0.061991152235618796,-0.0685695260084894,-0.10934891693829625,-0.0733199236172897
0.018095092416840666,-0.006043002097198362,0.0011380713569590706,-0.007060432145046163,-0.0761416822583172,-0.005312127185964927,-0.009122247907851232,-0.0722209932914302,-0.15527750441442684,-0.005053135910384836,0.0,0.10214249795344336,-0.005745000941044517,-0.2206261704130617,-0.5411056244328484,0.02068196591274399,-0.08196394200276699,-0.08164840074511141,-0.04067892820433413
0.005030261305152227,-0.0025834412001927705,5.626090069271557e-06,0.0024786657769019873,0.06704278713539147,-0.027213095692223063,0.019631012814936642,-0.2392993953681583,0.1881388838597357,0.029586215337817103,0.0,0.05344998392715964,-0.01603930373821918,0.03751232189026272,0.5159783271194603,0.037368922344268266,-0.006456032598110693,-0.1703859906233903,-0.036303524642415985
0.005882729353073733,-0.003934962497350966,-0.0007402597574159883,0.001538207363471926,0.07010394819739868,-0.008339696301147701,-0.010344671286290987,-0.024909801666175076,-0.43450568030216224,-0.030768650939547983,0.0,-0.12536159013546552,-0.007197756944045688,-0.05665354531160055,0.6127346666383323,0.024944582868589103,-0.011780289117898725,-0.27180057063425783,-0.015629567333805394
-0.0021810972517825474,0.14042134246147647,-2.1454643832783597e-06,-0.006251171987043606,-0.1795131835514456,-0.0021866192708976163,-0.022967758130299564,0.09346765244997395,0.09980110412829026,0.07243484752007164,0.0,-0.10074447121066975,0.01108064243070142,-0.026586873336456745,-0.7625398594237184,-0.026055973597257098,-0.04692778468077215,0.01949234960139283,0.03951894931544096
-0.001105619790792352,-0.0048779556427713715,-0.00020933186167862027,0.001782625559692749,0.10301191393182682,-0.02154408360444511,-0.007993688372133372,-0.11599133487641308,-0.16893281569484664,0.026922305427296928,0.0,0.05245650894971574,-0.007961114884378114,-0.031246174342264902,0.6197719481618214,-0.06184358727220489,0.0003724690367900834,-0.05310577574802426,-0.029979670944408555
-0.006200135920770354,-0.0034949238400842357,-0.0012472357024000786,-0.03162626436236956,-0.155849001323985,0.048292992751438266,-0.0032946380032736504,-0.18926517220709557,0.15128177432848247,-0.017853386165064086,0.0,0.14961816416159898,-0.022081421099789934,0.03535573090485901,0.5225991199029375,-0.0700838070177077,-0.019591977152825832,-0.05649712964538102,-0.11366110823614957
0.0031765864594326633,-0.002215009834534587,-5.4295712118367917e-05,-0.00430966047432506,-0.07073974804254074,-0.0021866192708976163,0.015021122220466577,0.08011819405946041,0.22263693446736066,0.01573900845122698,0.0,-0.0718252639216085,-0.012416298629072252,-0.1441557743650373,-0.5509010094491443,-0.049569686136778236,-0.05258825639089905,0.055667581800917756,0.0011398369882251761
0.01850142782212581,-0.0053984827104915254,-0.0005988432192840608,0.019445063400175173,-0.1497364708931379,-0.0020241828222745547,-0.009297528401100017,0.12619404870329679,-0.13595313596702271,-0.019787825219939346,0.0,-0.07534148909432893,0.02342637022293305,0.10320625979926694,-0.5461705826850409,-0.027249102087039876,-0.01749141651589899,0.6506908511721983,0.10862715760161286
-0.018828694181997542,0.020066993980551888,0.0003087716985073153,0.01132989460084662,-0.2053109302021202,-0.006180203264913359,0.014316650791700457,-0.111146465948984,0.28431939028379205,0.013969662922168183,0.0,0.086547838175848,0.0354417128812609,-0.09349445101525904,-0.38958270924806304,0.021790400872434605,0.1629095984103224,-0.053820552582898216,-0.0773476254688635
-0.0038256400839587136,-0.0031716850548055317,8.804029598142492e-05,-0.008219252847491011,-0.29303860153984795,-0.002492653052364944,0.009109462923569112,0.006610552767088997,-0.21171688367327413,-0.013717923975787435,0.0,-0.04513063600623477,-0.006817146136465294,-0.13582947315906027,-0.7643766093729064,-0.025892657631298336,-0.023518814570803473,-0.1089077613416598,-0.031036078837653365
-0.025202717285970965,-0.002730397532924721,0.0023846484572323805,-0.03957117974826253,-0.34563513623529935,-0.003466170319736707,-0.027067210230769086,0.1371680173841625,0.16434039704246148,-0.014121308992891789,0.0,-0.2621920065347545,0.01261309683232894,0.046734188859715434,0.4237414261917189,0.027406235505625362,-0.08340313579848319,0.2993478590911655,-0.08097661883900649
-0.0011135561520287064,0.03711740358810095,0.00016822946932305304,0.0018605164020241687,0.16553878303932756,-0.015085072908308614,-0.009134129967475157,-0.10414649273656651,-0.1895692560375593,0.020301161123257656,0.0,0.06923014466848383,-0.007187168549796395,-0.029832280853510897,0.627802521900666,0.03751580319091792,0.026765268014325154,-0.06918265363131416,-0.040252073216561116
-0.003046616389593649,-0.0025523466662526464,0.0006515675501852279,-0.01394916788429065,-0.1423796658392993,-0.004467439428033701,-0.030310500690573828,0.15573761618120593,0.1868720867550862,0.018438353465504164,0.0,0.0840727914167043,-0.01952970787462732,0.034979227731642026,0.6316068215977779,0.028543171353864926,0.05312086820053481,0.03357062918121397,-0.05858754601954523
0.0007278216691928321,-0.0042768972072075445,0.0003455758480064665,0.002033980791879139,0.004315331838322258,-0.0045812240071191924,0.016043459348619702,0.13588181631786544,0.2132981359178504,0.03009227024938124,0.0,0.04729495888650425,-0.01573936011624079,-0.027724167412300715,0.6665935145325573,-0.10089692208842004,0.04162780138266456,-0.017325412068740883,-0.0747880048011693
0.0012030160931483683,-0.0023375783920820377,0.0003455758480064665,-0.013376325757891015,0.16573353796042856,-0.0024173806031964466,-0.024719283985600825,0.1289986382798512,0.23798577424772832,0.021284490532120986,0.0,0.07640459147242622,-0.008512636264083637,-0.03260919380200442,0.7250031081506219,0.03118635085015454,0.03039566716950693,-0.0029958232604727895,-0.010647386760090003
0.005056009985756991,-0.0026352586231628145,5.626090069271557e-06,0.0025773529880124663,0.16323114663980323,-0.01592699668364432,0.018572497788195808,-0.2306802417329746,0.19008500965980615,-0.032457397396305224,0.0,0.07367679182090524,-0.012159811866139035,0.036420254859717116,0.5702577664246826,0.04352430838924294,0.021708161185292903,-0.20285070112263345,-0.05361307878276797
-0.0038256400839587136,-0.0031716850548055317,8.804029598142492e-05,-0.008219252847491011,-0.28472192896514636,-0.002492653052364944,0.009109462923569112,0.008015990956816346,-0.21171688367327413,-0.013407315590845527,0.0,-0.04513063600623477,-0.006817146136465294,-0.14345450709382856,-0.7608066236201141,-0.026946532588067774,-0.023518814570803473,-0.11383155735228512,-0.031036078837653365
-0.016443782914510662,-0.0038173820691525867,0.0017171525942548647,-0.04189948094934544,0.15539784333514609,0.0030871800313772386,-0.003912770906246016,-0.06957558482151431,-0.24729428482978458,0.03789173594246954,0.0,-0.13881240100674944,-0.005699446473070425,-0.02383512752524101,0.5953244496572903,0.03659388738389256,0.028300906428099175,-0.12355123718030787,0.014210529051948646
-0.005153769988101608,0.016394072347687305,0.0011076799360706922,0.011555940429325083,0.12210008874575572,-0.0036287783552558855,0.03902768179449201,0.16537457708704995,0.1692750559214646,-0.027566621693859126,0.0,-0.1270402936705308,0.01044251780616653,0.04206045770354674,0.5272427877410253,0.0368885466830943,0.03478123393580096,0.34764785080403976,-0.010778980646072519
0.006417480613048532,-0.007507348464582043,-0.0008065607538932798,0.0038796586297588516,-0.1170227093316175,0.011963233471489856,-0.002056937679990124,-0.11488607884389446,-0.11995888246606194,-0.01659261649904577,0.0,-0.09792242565334826,0.01640386063907061,0.0024764747812179733,-0.8900578210910325,-0.029724862491866174,-0.010642592199510704,-0.15890035284736342,-0.013671050695762316
-0.003262258129022828,-0.008188322657275295,0.0024762986121769576,0.0014233500143164305,-0.1194934607848139,-0.005020486621641413,-0.010197840798200686,-0.08424190224246536,-0.11752503807749946,-0.01572400993433542,0.0,-0.08923986775929159,-0.011680853730085124,-0.012335083196307819,-0.7497590134049149,-0.025038825084076132,-0.05644615488418827,-0.12137865813452507,-0.0031862673570529224
0.00644459611722191,-0.0024894279694107663,-0.0007289208500386797,-0.013580097814777717,0.02170379945804563,-0.0026908089126182456,-0.00855039672808951,-0.021297244524156867,-0.2728575797085672,-0.009785414479693296,0.0,-0.05222712726599244,-0.015671354612405555,-0.2506869659008533,-0.5165595901621366,-0.03704933145500585,-0.012003642715173908,-0.29294573949060687,0.020650273009957795
0.002960685064302437,-0.00241096533041601,9.462913985117784e-05,0.003390519831189025,0.28661348282244314,-0.002609800646915773,-0.02606678753481092,0.11745875960304009,0.23070439776975957,0.02109027199477866,0.0,0.08395996516115249,-0.008031355450511753,0.0490300529912869,0.6885188810862423,0.03340067695363686,0.024232211357020604,0.05520555429651275,0.04597481072987869
0.008741424343357623,-0.002730397532924721,0.0023846484572323805,0.010044580820356601,-0.3233169369874261,-0.004593155518951844,0.019796604605405707,0.15523320746053554,0.1758002716606019,-0.014078968615967353,0.0,-0.26510967016399095,-0.008395104607518447,0.03965962170574475,0.46264353748576853,0.037240081698727175,-0.051968279296791674,0.16488583992907832,-0.07043598287739672
-0.0019865531779877555,-0.0029708992505778783,0.0004662907964676328,0.001341898585831066,-0.1178134729209342,-0.005545601170815148,0.018693041452811362,0.1564315526880675,0.2059745421392892,-0.029538361151218044,0.0,0.082359727444607,-0.022802063882933845,-0.030816247659396424,0.6596960440616869,-0.09989426117451448,0.060983398448427054,0.0690551624199167,-0.07580240951897524
-0.0005320789183553949,0.022820111696055453,0.00042965140739142574,0.002493963700979766,0.15559426474493587,-0.0035443658024115823,-0.03144298417643498,0.13867669136605792,0.23018626880197504,0.019340944400589172,0.0,0.08329112969775733,-0.008512636264083637,-0.036850347686104665,0.6986510559698904,0.02661646098285337,0.030002565201385202,-0.020443682543312698,-0.02057366993994684
-0.04122257911404778,0.015117342903273668,0.0007462761688288056,-0.0832633539653025,-0.24638376020325367,-0.0018302896877065006,0.018225877455502103,0.08812674614492598,0.1303490255025636,0.04250101510440422,0.0,-0.08711478485158175,0.008310969055462455,0.1966966470847879,-0.2684730331303614,0.03511884209837472,-0.06872560761086476,0.29622093915741504,-0.021981490898442285
0.004888937284373387,-0.0044086678335219865,5.626090069271557e-06,-0.009058938109805915,0.33929111365462905,-0.007106527941800309,-0.01652385699863923,-0.14253375168962015,0.20301066460171727,0.01882923855171574,0.0,0.11572857923651766,-0.008368476879664143,0.04112065689852283,0.6236017614517247,0.04733594111943914,0.02391292959423527,-0.08996479706892993,0.12977365480223024
